# SCAN started at: 2017-02-21 16:29:51
# Elen_Scan Temperature: 65K Mass: 176.6 Resolution: 30
# ----------------------------------------
# 
11	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.07	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.15	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.22	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.3	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.37	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.45	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.52	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.6	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
11.67	7.229e-08	7.391e-08	7.387e-08	7.325e-08	7.536e-08	7.301e-08	7.51e-08	7.404e-08	7.359e-08	7.474e-08	7.287e-08	7.466e-08	7.406e-08	7.307e-08	7.496e-08	7.276e-08	7.489e-08	7.379e-08	7.362e-08	7.479e-08	7.238e-08	7.46e-08	7.361e-08	7.403e-08	7.475e-08	7.251e-08	7.457e-08	7.293e-08	7.376e-08	7.41e-08	7.271e-08	7.496e-08	7.259e-08	7.427e-08	7.396e-08	7.238e-08	7.521e-08	7.333e-08	7.413e-08	7.37e-08	7.276e-08	7.441e-08	7.244e-08	7.374e-08	7.35e-08	7.224e-08	7.431e-08	7.223e-08	7.377e-08	7.414e-08	7.216e-08	7.479e-08	7.248e-08	7.352e-08	7.387e-08	7.142e-08	7.407e-08	7.342e-08	7.135e-08	7.139e-08	7.412e-08	7.215e-08	7.018e-08	7.013e-08	7.305e-08	7.234e-08	7.04e-08	6.915e-08	7.032e-08	7.24e-08	7.131e-08	6.989e-08	6.85e-08	7.018e-08	7.192e-08	7.132e-08	6.951e-08	6.945e-08	7.241e-08	7.153e-08	6.989e-08	7.155e-08	7.334e-08	7.179e-08	7.136e-08	7.28e-08	7.115e-08	7.262e-08	7.232e-08	7.009e-08	7.101e-08	7.187e-08	7.064e-08	7.107e-08	7.17e-08	6.998e-08	7.19e-08	7.051e-08	7.01e-08	7.173e-08
